customer_id,purchase_date,purchase_month,purchase_quarter,purchase_day_of_week,product_category,region,payment_method,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,customer_type,churn,sales_amount
CUST-01851,2023-06-20,6.0,2.0,1.0,Books,,Bank Transfer,1.9129467395085642,-0.7723178427228345,-0.7320964873175926,-2.7317504849167826,-0.5692098852573002,-0.2031807366208805,1.3485290878847063,-1.2325760546154823,-0.2847127663414444,-0.4238050840944283,-0.7517910500951843,0.883109777147159,-0.2918112689155441,-1.563190808696657,1.1484457091967548,premium,yes,11109.273100503124
CUST-01852,2023-05-14,5.0,2.0,6.0,Software,West,Bank Transfer,1.9000842949464296,-0.7848762463576265,-1.5002775178895222,-1.3299135330116858,-0.503196345272495,-0.09785077021512495,,-2.563953967979889,0.672983844324806,-0.6747347817382983,-0.27027036767460905,,1.2519474545131573,0.9158237815976042,0.9466183083304367,standard,no,11216.018067214858
CUST-01853,2023-01-25,1.0,1.0,2.0,Books,Central,PayPal,1.5402598672786834,-1.4135149731971948,0.44495692614695126,,2.777885074977825,-1.8574787826634034,1.1028562279405536,1.7004292964590928,0.7869618408646087,-0.0650647960937436,-2.2494324542007638,-1.0962203248685651,-1.2422465335492292,-1.125587114031969,-0.5571305725722312,enterprise,yes,11021.18791778327
CUST-01854,2023-01-18,1.0,1.0,2.0,Software,West,Bank Transfer,-0.7383373768619468,-0.6207337466025565,1.482691759290174,2.9537931879859998,-1.393917038101376,-0.35268489899558153,-2.54873404367056,-0.18810287554505153,,1.2767889149532454,-0.06723030719613125,0.9049620414941998,-1.7176721483633963,0.23614240987910107,0.7699687313352226,standard,no,11268.019310994008
CUST-01855,2023-07-09,,3.0,6.0,Electronics,North,PayPal,1.1827626794122077,-1.8914238918499067,-4.327209952561254,-1.3278064357843224,-2.2490692614059755,1.1864610373303244,-2.8386765664962637,0.6870107094481968,0.4564169583122377,-2.0747894850608266,0.03239621368357873,-2.219777947451851,1.1910906831461916,,-0.29045391622778904,standard,no,10964.474946024073
CUST-01856,2023-05-21,5.0,2.0,6.0,Books,West,PayPal,0.4404224057542153,0.9802629527216836,-4.7702876097670455,-2.0145858411433597,0.7513528796982221,1.2524957291499996,-0.8353446965837463,-0.21389648864431846,-3.0677077161924897,-1.918406462687881,1.1685803642733814,-0.4553424231453126,,-0.8146856532376702,-1.2223646149872391,standard,no,11425.293312316016
CUST-01857,2023-02-12,2.0,1.0,6.0,Furniture,Central,Credit Card,1.0884840208086566,2.0267396784843514,-3.762115219638615,-2.9395304916294918,-1.7538710210332162,1.1425235608781303,-0.6028969200222147,-0.2705148819041963,-0.7455157439982047,-2.2917712339808514,0.4158368362860605,-0.22485305579485193,1.784775039185095,0.013450364619293007,,standard,no,11879.368174586769
CUST-01858,2023-11-30,11.0,4.0,3.0,Books,West,PayPal,1.362500131428197,1.791670710523534,0.5257358115804133,0.08478472149278451,1.635576561568028,1.357461365683299,1.0405982611744489,1.3221671462211262,,-0.508545949434235,-0.14896930976729691,1.5898389781806839,,-1.5457297866907331,1.7963608229269636,standard,yes,11639.150892196012
CUST-01859,2023-10-11,10.0,4.0,2.0,Books,East,PayPal,-0.43897449842514,1.3023407448537614,0.682829319322616,-0.2512428007258289,0.3855908672275642,-1.0720580618430398,0.6930320787047781,1.7369429430193026,-1.6453411215466238,1.1375239771558419,-0.27837296760789404,0.3888189102637133,-1.487861703490623,-1.1251861017311617,0.7831598877770107,premium,no,11175.870775319114
CUST-01860,2023-05-26,5.0,2.0,4.0,Books,East,PayPal,,-0.7875678697260957,-1.688238643783822,-1.4166791759038349,-1.9777370356725308,0.9527596891941905,-0.45732813582474396,-0.5136113022139397,-0.3624289218775305,-1.4526772880471162,-1.4069774621039888,,0.6932176016587042,-2.0276772716708487,1.32099578954071,standard,yes,11266.43997656644
CUST-01861,2023-11-11,11.0,4.0,5.0,Clothing,Central,PayPal,-0.8099162201704856,0.5058731822029174,1.4256523913461163,1.2942201678080751,1.3435021961855915,-0.610867778207135,0.5704021913162569,-0.05433647974870458,-0.12198193253240397,0.6747944884096471,1.4244958212469476,0.20953423026279433,1.0753434019568977,0.2106684652031108,-0.8877695115385407,premium,no,11205.974167615204
CUST-01862,2023-11-15,11.0,4.0,2.0,Electronics,North,PayPal,,1.9288439640217565,-1.4363006199545094,5.7207705062166925,3.366435927967297,1.3158872670461172,-3.67503200478471,1.3903331835321713,-1.09968448036,,-1.1718313004725252,-0.4992476144946552,0.12792720237457925,0.6357265264405499,-0.6478722896465213,premium,no,10980.723122250076
CUST-01863,2023-04-02,4.0,2.0,6.0,,North,PayPal,0.011429427715721197,-0.40208147512407366,-2.255666333760388,-0.7005682481264403,-1.0159114387283648,-0.8305122982775414,-1.340663711019054,1.4596548295855094,-0.7692527468921271,-0.8056541057894261,0.3240364427065333,-2.2175910793587708,-0.03204749416371351,0.03352470238858753,-0.16414941272177394,standard,no,10803.425654875009
CUST-01864,2023-06-28,6.0,2.0,2.0,Software,South,Bank Transfer,,-0.6290567313584048,-0.3427113485746387,0.12955787239210925,2.267991743088759,-0.25056036861869124,1.3076754794886836,0.4565023351677955,1.2730848525771432,-1.9500844224059257,2.044481557199944,-0.44258929277415615,-2.0683757154310323,0.08939527893161327,-1.0590371220120975,standard,no,11121.953839135653
CUST-01865,2023-02-25,2.0,1.0,5.0,Software,Central,Credit Card,0.3231191923740151,-1.4824141410588727,2.437336985216449,0.10209329132644415,1.331544283796592,0.6412790194105756,1.6249718100759818,-0.43958027556224044,-1.2471183103233803,2.424827055560355,0.3064508629633407,-0.3656770825305199,0.33011379047094364,-0.8140106692915557,0.18198988262279764,premium,no,11220.938547938491
CUST-01866,2023-06-04,6.0,2.0,6.0,Electronics,West,PayPal,1.8891389036015767,0.7462485394318988,-0.2761399869680465,-0.13961582378504325,1.4338094462588165,0.8458396242433921,0.34227751326450395,-0.5666319246194422,1.0467577059853372,-0.23261943903208027,-1.0534155631736561,,0.9980101098596522,-2.8962553781936893,1.9140313538667861,standard,no,11384.527268901866
CUST-01867,2023-06-09,6.0,2.0,4.0,Electronics,Central,Credit Card,0.21884372075915537,0.19490720526237576,0.3384455579774637,0.5897418806099856,1.7961292827209063,1.5274293868801814,0.1771282363766955,-0.9308852437031945,-1.6045114764550363,1.4710802953959954,0.18780033804252202,0.9126203225404405,-1.2894805872096875,0.05844948070564989,0.20335945999876773,premium,no,11014.973180718314
CUST-01868,,4.0,2.0,4.0,Electronics,South,PayPal,0.9976017808887945,-0.017746692418393682,3.872270108458816,-1.1657162765695104,0.1482679236471781,-0.9134251263173027,3.2602760336719063,-0.7329008084917776,0.631457097051167,1.7982090376104836,0.372842248655825,0.5343472134537843,0.42124737869098017,0.8468399454691652,1.0323893981263967,premium,yes,11413.510679359839
CUST-01869,2023-05-17,5.0,2.0,2.0,Books,Central,PayPal,-0.058717814161548976,-0.2287985078143456,-1.5672071650311852,1.0960860207316516,2.4303076658874554,1.4303627991183554,-0.8112101196297863,0.6650224694439736,-1.3417907876258068,-0.1592895458965855,0.7979945496122363,-0.8456731044941129,-0.15830547800966377,-0.18385389315920966,-1.0506233218278012,premium,yes,11047.128675273947
CUST-01870,2023-08-20,8.0,3.0,6.0,Books,Central,,0.6509536488796732,0.6417092451913268,-2.7542479282038426,-1.44234294227452,,,-0.1834161611930213,,-0.7937700565586348,-1.795901747147284,-0.7750449630162398,-0.8766970856192929,0.6865677467531761,,-0.4030658680367221,premium,no,11125.599020731257
CUST-01871,2023-08-08,8.0,,1.0,Electronics,South,PayPal,-1.62550587301129,0.5052110240856904,3.534123995765271,3.8365595585743737,2.724611595776703,-0.4045549175583959,-0.5221514165916048,0.39311465605803403,-2.460588711634629,4.843362462447054,0.980004236133894,0.4986899121355445,0.7654021560133495,1.0734127024104452,1.1480908663974327,premium,no,11139.687542195912
CUST-01872,2023-03-09,3.0,1.0,3.0,Clothing,North,,-2.078305028778235,0.7211195208758526,-2.009884036080235,3.781501990953415,3.12206423111889,0.9641787733834252,-2.4994875279981157,-1.9730149999848399,-0.6461882575703637,-1.0715378421579198,0.334456789987025,1.5475052013300616,0.2029230208512997,-1.515744114997232,2.0102045387663496,premium,no,11020.446452081387
CUST-01873,2023-10-29,10.0,4.0,6.0,Books,West,PayPal,2.4887225476838557,-0.349851743778128,0.4461326335195058,-0.4614044888675445,0.2708533931007151,0.7077148828661287,,2.087993682510094,2.1740414309627445,0.08029079150510254,-0.030786502413415195,-0.6401544568346118,-1.0857477107815494,0.029796165121424436,,standard,no,10874.06243989012
CUST-01874,2023-09-06,9.0,3.0,2.0,,South,Credit Card,1.3222646734716115,-1.3646486738693806,0.590785296118655,0.8873199321774888,-0.8767272098145621,-0.1341253790451568,-1.2113398293645146,1.4795272035185179,2.7213307917663307,0.2987621143044217,-1.4222296495062072,-0.5151708990920177,2.0578111770977623,-1.4384111667945592,0.7549587661419644,standard,no,11498.748788706145
CUST-01875,2023-11-19,,4.0,6.0,Clothing,East,PayPal,-1.9687994235349737,-0.5115852052062981,-2.363635595521082,2.66928939785526,,,-2.421785763955622,1.5751373210879114,-0.8640743076035826,-1.2529002881710491,-2.837506441397379,1.44194500580189,0.06783851391693768,,-0.10581875749769788,premium,no,11027.669423674495
CUST-01876,2023-01-06,1.0,1.0,4.0,Clothing,North,Credit Card,2.094580723840096,0.9079991561824573,1.5455752966038316,-2.1192883963383924,0.1479359116709641,-0.5757777549240405,2.1127057981616044,,-0.9176431574444727,1.9419745393344656,1.8009404329108156,0.19652116970147013,0.6427227598675439,1.3291525301324314,-1.4307751021180481,premium,yes,11396.748081929984
CUST-01877,2023-10-07,10.0,4.0,5.0,Clothing,East,PayPal,1.0367142998836147,-1.6237385821172297,2.7670848067183718,-0.39871321880458743,2.2193834851996863,0.07305819214956248,3.398634358197825,-0.6274428354765009,1.4793133924015334,-0.07412717529028179,-0.23655528721894603,0.46667098196608103,1.205994516546816,0.7774073527645112,-1.1062935124116342,standard,yes,11225.371787919188
CUST-01878,2023-04-04,4.0,2.0,1.0,Electronics,,Credit Card,1.0552101894361647,0.5173372946836405,,0.4657681094568306,2.4872815909819552,1.8293296635272782,1.0272722562905103,-0.6288979540423771,-1.0390506893965246,1.8514289436782665,,-0.950910729687232,0.7499002394237105,0.27926783821652595,1.0539857711828762,premium,no,10981.72818000877
CUST-01879,2023-09-26,9.0,3.0,1.0,Clothing,West,Bank Transfer,-0.22858813191058247,0.019081627779767917,-0.7031494869768002,-1.0470065326125644,1.0968572054396726,0.4462018362894799,1.6255595575249129,1.8534107978998282,-0.256571359786252,-1.8643167680918578,0.0018035063564141765,0.3852126522593542,-0.5632097340426203,-0.7019572982951219,1.1084446017228928,standard,no,11068.290332838096
CUST-01880,2023-07-16,,3.0,6.0,Clothing,West,Bank Transfer,0.9916250315580551,-0.17516373577895686,-1.6507549102310974,-1.0671420949603536,-1.407914886010123,-0.09189562541568821,-1.0863507396161567,-1.0254636745111536,0.14489236817758133,-0.44994114590352163,-0.029262813684978354,0.26912694124510733,0.3080505395041023,-0.3916485674217911,-0.05139372358848624,standard,no,11366.547356241059
CUST-01881,2023-01-25,1.0,1.0,,Software,Central,Cash,1.5015056223192758,1.8658445522852707,1.5458779888744183,0.7624265258665706,2.4401426675908535,-1.4565879732593636,1.4608200265842652,-1.1056255017144403,2.0641709099584036,-0.11126771956252157,-0.01020560039093268,0.6884959745615665,-1.0706664061901783,-0.7843209703002557,-0.72839031324171,standard,yes,11243.505200734116
CUST-01882,2023-05-28,5.0,2.0,6.0,Clothing,East,PayPal,-2.337904521124556,-0.7687182605183653,-5.792286628156748,1.0554129587848902,0.21416825902906889,0.01318026088668942,-3.6702484864888256,0.1077481346260674,-2.0749004278332044,-3.234416585381693,1.4950303097358375,-0.8076505577467649,,-3.688365291428444,0.39397522586440237,premium,no,11352.18543445868
CUST-01883,2023-04-28,4.0,2.0,4.0,Books,North,PayPal,2.2080626640393772,0.17557206171548811,0.16928219034085984,-2.0479498206942086,0.365300947257452,0.7983480513491078,1.6606516796088857,0.6593081195113274,0.14046374174241683,,-1.1340201859349581,0.5055578532150077,-0.2414305647249931,1.466782556898976,-0.5857927234486902,premium,no,10818.499114958711
CUST-01884,2023-12-04,,4.0,0.0,Electronics,West,Credit Card,0.624927042221729,-0.9990062325598563,-1.2159709885191905,-0.7821772544408047,0.555991011704437,1.3686296220971284,0.3722247570621142,0.2560798786660208,0.22113780684408701,-1.3441310252798755,0.8406067127833832,0.24207067028796736,-0.9026543599878197,2.6983288359370876,-0.4929182749492523,standard,yes,11281.888939788338
CUST-01885,2023-12-04,12.0,4.0,0.0,Furniture,South,Credit Card,0.5144664364363886,-0.35476852115876417,-1.0107994852200508,-1.5550073188947404,-0.22602883918188899,2.0531401837412075,0.8423668814987613,-0.27888363747316974,0.007422117452517751,-1.3640989814085256,-1.5648027713620551,0.26044226333355597,-0.6967718184295749,,-0.2634482160822491,standard,no,10762.421455907735
CUST-01886,2023-03-07,3.0,1.0,1.0,Electronics,,Credit Card,0.27581903321239,-2.8323183184692535,1.7393746837215522,-0.9732017174514667,-0.22244454370791544,0.021729490989722763,1.2651364692181137,0.02846344841915499,-1.9092638998944906,2.4336868715946967,0.9413105807674833,0.19729226563120644,0.2965755451407618,0.4631847952675847,,premium,yes,11576.888517482883
CUST-01887,2023-10-28,10.0,4.0,5.0,Electronics,South,PayPal,0.6576751471291906,0.20946196973019687,-1.4135179900492922,-0.9179846726523746,0.2746204129906882,1.0886147013193521,0.3783872346243998,-1.0401663052212893,0.8187924800778259,-1.959879632401889,0.26105527217988933,-0.7020530938773524,0.09707754934804039,0.9686449905328892,-0.23458713337514692,standard,no,10993.372865547552
CUST-01888,2023-06-24,6.0,2.0,5.0,Books,North,Bank Transfer,-0.578701583259458,-0.05936745123140444,,1.1774177067518676,4.12237945442617,-0.35127203711064553,3.3961104808462586,,0.8646458788450205,-0.7965278526690013,-0.8049664808525608,0.14098269961206,0.1455211977682408,-0.6141225650083162,-0.41361566562964275,standard,no,11366.139465533312
CUST-01889,2023-11-15,11.0,4.0,2.0,Software,West,Credit Card,1.4549749665132992,-0.8394815912727899,0.2499688705795724,-0.20538513037115366,1.1133381775638342,0.27835816644536276,0.7206891546663768,2.8917029899567672,1.1052497268512742,-0.24139996756933346,0.19433346333823323,0.1996104184027828,-0.05872042710462872,0.4465365069407115,0.9639254230555709,standard,no,11127.018366394514
CUST-01890,2023-03-17,3.0,1.0,4.0,Electronics,West,Bank Transfer,0.7537741017439173,-0.11540933819978547,-4.349955582717848,-3.035506986271282,0.08045977614029076,0.40391558131571953,0.01587326209486495,0.646668746583331,-2.886070394848454,-2.0325810884036475,-2.1200872151201744,0.08797354712916895,1.2608495199993097,0.6166639764711183,-0.31093751635109385,standard,yes,11140.735165339109
CUST-01891,2023-04-24,4.0,2.0,0.0,Furniture,North,PayPal,0.9804259536011648,-1.974670894587108,2.6594686212155483,-0.16246003194901174,2.054838756470168,-1.7256742533751028,3.009857474788436,0.6119926319144883,1.5858564391681496,-0.01257948870246628,-0.2581751380314344,0.29746205311781654,-1.625544033562061,-2.5065715705367166,-0.6493648196138809,standard,yes,10613.246789920551
CUST-01892,2023-04-21,4.0,2.0,4.0,Books,West,PayPal,0.31931533458411976,0.29703947087987503,-3.422297959905891,-1.4716809997999036,-0.3493687750686869,-0.8028080349487572,-0.7092783560961042,0.006964223441937532,-0.508812959908137,-2.4957333753846056,-0.620847598251116,,1.732514999485092,2.2313001461926323,-0.47209057769712737,standard,yes,11091.834318387493
CUST-01893,2023-09-06,9.0,3.0,,Electronics,South,Credit Card,2.2311385414695097,0.6528415343211572,-3.8018549063793317,0.35665090301582525,,1.019343267248685,-2.9921542717811977,-0.8125757823108081,0.7874208762249972,-1.107881386063933,-0.205766993677172,-0.7113032269494793,1.5360611817095284,0.5975377058947282,-2.0807405253909783,standard,no,11438.586474674936
CUST-01894,2023-07-22,7.0,3.0,5.0,Clothing,West,Credit Card,4.107443991437667,-0.39092305952474016,-3.7107245183917748,-2.152420014213053,-3.389262535522695,0.8731831407786059,-3.3446498608804704,-0.27460232652043887,2.0339584510465634,-0.5149209507491584,0.4875602970867186,-0.04489303012253698,-0.3998990621311371,0.269294752580734,0.4809080927488954,standard,no,10875.193114602587
CUST-01895,,5.0,2.0,5.0,Books,East,PayPal,1.9881237456656269,0.7395452071959393,-1.7107292996969499,-2.2374784258199294,,0.2905675855886578,0.3787844155774309,0.37994955767279925,2.239387022367112,-2.5027160357697156,0.4877748210843382,-1.795643172630015,-0.42375968202270325,-0.45341410838385404,-0.14152963733784743,standard,no,11132.39407795815
CUST-01896,2023-02-04,2.0,1.0,5.0,Clothing,Central,PayPal,3.4883792417406005,0.3530061805464952,-5.709534692934461,-2.731485846954192,0.5213197025990778,-0.4918194904828303,-1.351778027243797,0.9741233692959304,-0.028519697317643478,-2.965169401749696,0.6408428612670098,-0.24717738252059693,0.20838280794755248,-2.0417348684242906,0.5725827813561586,enterprise,yes,10764.233087852806
CUST-01897,2023-11-05,11.0,4.0,6.0,Electronics,South,Credit Card,1.2057923307824971,,0.6173939354950247,-1.3836054519305605,0.01772647770798641,1.7992510456861954,1.4759637054970343,-0.784496072389535,0.4266866594450899,-0.036985428584307645,-0.10852784256484785,-0.2818448493970999,0.8627545919526867,-0.8300704951292369,-0.104009227724695,standard,yes,11534.87086757773
CUST-01898,2023-01-26,1.0,,,Furniture,East,PayPal,1.4902466024542584,0.5886354597962726,-2.8853103994968996,-2.5199261318033046,-2.0498436704422978,,-0.6185048669969426,-0.7144960913030979,0.6719991807136492,-2.1529230023539148,-1.6949734385166126,0.5024996961292902,-1.6339229590592872,-0.42483134752563845,0.8173062037383262,standard,no,10573.663234817574
CUST-01899,2023-08-26,8.0,3.0,5.0,Books,North,Bank Transfer,2.329580360541881,-0.42026860559090073,2.098019291232757,,1.5294779292570433,0.672034945655442,1.5428899522278672,-0.2520759659099735,2.664648649438,0.4610532098195663,-0.20298063739565708,-0.053120653017545344,0.3721054726068629,0.3891591956679287,-0.0635245746153551,standard,no,11497.503097650004
CUST-01900,2023-01-14,1.0,1.0,5.0,Clothing,South,,1.9050043713764833,0.37227461003854023,-3.3869742944884016,-3.640447871416278,-1.641632839992068,1.1681684014540978,0.2681085390225555,-0.9076135332330816,-0.09452924644653926,-2.5311581288640648,1.77080063563551,2.5600845382687947,-0.5756378262377739,0.12200981464536144,1.8124485579969287,standard,no,11501.081290507767
CUST-01901,2023-02-14,2.0,1.0,1.0,Electronics,Central,Bank Transfer,3.465895292943911,0.6196889216121123,0.05572855132859944,-1.6062283332412626,-1.4090672102611816,-1.2905227272912905,-0.371020101446492,-2.6191522050533393,1.5379618401055755,1.221753311343568,-1.9685042134380537,-1.2172826922204794,-1.388542553831211,-1.60027110450371,0.8107986455917099,standard,yes,10657.053842899139
CUST-01902,2023-08-04,8.0,3.0,4.0,Books,Central,Credit Card,-2.2451754423929096,0.8809151690332453,2.744484708156095,4.107960127787472,3.435940204202721,-0.6798277099612238,-0.32776556034679216,-0.8705543556461532,-1.9340879434496552,3.137968291932823,,0.9788895585567792,-0.6143231440962944,-0.7097889922335351,,premium,no,11503.932394115971
CUST-01903,2023-08-21,8.0,3.0,0.0,Electronics,North,Credit Card,1.7922618672248571,-0.8844928186606991,3.0097217784479935,-0.03137998096810019,1.8002889441511019,-0.3398450418443653,2.5826734462362206,0.5017911677776411,1.990444710086785,0.8355133060016409,-0.9647897376296856,-0.16841971202888115,-0.4836586374375685,-0.24672442411444054,-0.7243025342076668,premium,yes,11231.895178701523
CUST-01904,2023-07-12,7.0,3.0,2.0,Books,North,PayPal,-0.05904931444703898,-0.7296336453351577,1.1991008160316676,1.235979413002234,2.1153173995614485,-0.9780883762484497,0.6820724337211503,-0.020239721297646392,-0.07260465427673657,0.7383309920237626,,1.0094717885959688,-1.4152671919241875,0.21853404241094568,-0.059415181272494094,premium,no,10564.960317655645
CUST-01905,2023-02-20,2.0,1.0,0.0,Electronics,South,Credit Card,1.42235522669247,-1.3357566625066817,0.1070117397307298,-0.7579958384281785,0.4489495878648294,-1.6278859389552167,0.928699851050647,0.6473326855134786,1.4063668082956495,-0.7627928962940941,0.7575077100473051,-0.6997255079925856,1.9647251329163893,0.03526355197172861,-0.57581824064468,standard,yes,11188.876417653271
CUST-01906,2023-08-02,8.0,3.0,2.0,Software,West,Credit Card,1.4365417283964306,1.5680050310433193,-3.304505554046049,-1.3182625239953916,0.44886016497370673,-0.002212669470562166,-1.1240329891396064,,-1.556245528719102,-0.6991048420394239,-1.4068150094975382,1.669069525826331,-0.5561187467607805,,-0.736770135947622,premium,yes,11464.038389617746
CUST-01907,2023-05-31,5.0,2.0,2.0,Furniture,North,Credit Card,1.7654009350511073,-0.5996636543589989,1.0430607831204453,-2.203255407231042,0.889596757026264,-0.3427065536132635,2.5453227885748637,-0.013332847036461887,-1.1403689531426242,1.0677505654585613,,2.2988981236192503,-0.5172884501003722,,-0.2817846088605072,premium,no,11023.111191253143
CUST-01908,2023-10-02,10.0,4.0,0.0,Furniture,West,Credit Card,,-0.17168507736928265,4.814169615767375,-0.01764596171281517,1.257787314944802,-0.2617009938158365,2.4744485305551294,1.8510541768497661,2.7427040098521616,3.31112891952983,0.9343199112392737,0.43693816974634986,0.1605739810498646,0.0030460201534144695,-0.22476540189268354,standard,yes,11452.3754340734
CUST-01909,2023-12-04,12.0,4.0,0.0,Electronics,East,Credit Card,0.770464019458624,-0.23676055803754095,-1.2922737218577915,-0.22029917723966105,-1.0175380921209798,0.9839235372444523,-1.3529430148983055,-1.0585682782565227,0.6579071339160147,-0.3873977564593769,1.1788434440256437,-0.6838489004995763,-0.3207838618519991,-1.3620433708547575,-0.31167588576523414,standard,no,11139.023696395383
CUST-01910,2023-03-17,3.0,1.0,4.0,Furniture,Central,Credit Card,2.3874381081457505,0.030747583087498632,-0.024139068761779108,-1.8349623062019975,,0.6423725916415679,0.5214501678620717,-0.8443284487895042,0.7969634803521886,0.4060669429820243,-0.7402322525487084,-0.11356256479045149,-0.2880627983512786,0.43102295801089313,0.9778475646543314,standard,yes,10994.670367275436
CUST-01911,2023-08-08,8.0,3.0,1.0,Software,West,Credit Card,,-0.3252989243235641,-2.484510040422043,-0.1695972613980492,2.046595660094706,0.4861685979665005,0.754079219971092,0.6868752232028936,0.42107748453091043,-3.9224705973951437,-0.020098751769651646,0.9259751007146168,0.03390272368233751,-1.1904077356744902,-1.7739696161121294,standard,no,11104.065312130144
CUST-01912,,12.0,4.0,3.0,Software,Central,Credit Card,1.2440446060090946,0.15917711592258094,-3.2729646959647667,-0.6537310002059307,-1.557218286112128,-0.9887373184198183,-2.36328675603588,-0.08171069214157814,1.3053158195922607,-1.907142592887846,-1.135635904757829,1.515413815348209,-1.327798673479431,-0.2885329006817962,-0.6160712153363237,standard,yes,10708.523300151313
CUST-01913,2023-07-06,7.0,3.0,3.0,Furniture,West,PayPal,-0.8523250432328536,-0.2760110617164809,-2.0559304240998153,1.9377161174032773,1.612784298966405,-0.3515368762486047,-1.6457772428364037,-0.7061286121861053,0.7323137370652115,-1.9971436175589938,-0.6007479306385678,-0.8065096290255822,0.295195368158836,0.39488149000257766,-0.6531373899299409,enterprise,no,11193.365610944073
CUST-01914,2023-10-16,10.0,4.0,0.0,Furniture,East,PayPal,2.802420624997988,-1.4566814413240818,-1.799840854567953,-2.6933421073510773,-2.9926966461211264,-2.406238151009897,-0.9855142531176193,-0.1707466394983074,1.1640610907979372,-0.34863483854653965,-1.0359619286066395,-0.5044226832971694,0.4672522151827898,-0.5442961463142919,-0.7619412381350837,standard,no,11414.73858863987
CUST-01915,2023-01-28,1.0,1.0,5.0,Books,North,PayPal,-0.13436052085406447,-1.01437495598195,0.41415941370821463,1.8034555091807958,,0.8784535729984396,-0.9282746603813115,0.551334216089744,1.6986854242147686,-0.21026958278050056,0.015027750287097009,-0.8538230875043771,0.6882053064528827,-0.44360683020738595,-1.471126405373518,enterprise,no,11112.577436487014
CUST-01916,2023-06-29,6.0,2.0,3.0,Software,East,Credit Card,-1.600175053922018,0.9515573777304999,0.17191116622034747,3.7437801050796864,3.335115603133182,1.4338344891601564,-1.4497652332977413,-0.6739213776630413,-1.0046953780216203,,-0.31771509675623405,0.020886488295961788,-0.17585440443207118,1.6614701657280182,0.5576910607251245,premium,no,10927.154462051929
CUST-01917,2023-09-10,9.0,3.0,6.0,Clothing,North,Credit Card,-0.9142667835332497,1.2551054165830837,-2.5556296239709546,-1.586054439258429,-1.2245640795681312,2.406122358003271,-0.5108742549470491,-0.5243486162483538,-2.0402800699406347,-1.324750141568448,0.09293565268297786,-1.0578366186102344,-0.14648067072816137,1.0064110400265547,-0.5100639500960824,premium,yes,10989.513635517862
CUST-01918,2023-05-06,5.0,2.0,5.0,Furniture,North,PayPal,0.004280796328063663,-0.3020310227827632,0.1199544251141917,,-2.078870150423893,0.9909581870356614,1.1305169746375432,0.711045304397363,0.6599629334640404,-1.122485251248265,-0.6919080698812444,0.650201177958661,-1.2803043986708944,0.8724573282801447,0.24333944932269183,standard,yes,11370.252260229285
CUST-01919,2023-06-26,6.0,2.0,0.0,Furniture,Central,PayPal,,-1.2503135829593135,1.988369049572198,0.1845316642065885,-1.1211574848510113,-1.111505380701124,0.5279994999876096,-0.09547264428609868,2.4274193576033953,0.25573833690885195,0.04607922163315134,0.2483251425158822,1.0287689914234805,0.5016850451687882,0.08108254290082371,standard,no,11380.464377996283
CUST-01920,2023-02-06,2.0,1.0,0.0,Clothing,East,PayPal,3.9614635797126865,0.790721018540406,-1.9108168376204662,,-4.230590665594388,1.9566099625857163,-1.5410463518152953,0.1378957758749067,1.2949014184842271,0.5241682258359774,0.11650805247587083,0.5308015836727296,0.6054045047627467,0.47263976299001165,-0.31146719489920155,standard,no,11208.76637347477
CUST-01921,2023-04-09,4.0,2.0,6.0,Electronics,West,Credit Card,2.2354272900147123,-0.5014694233584738,-2.2532994348059736,-3.350241463450268,-0.2926220006512198,-0.23893182145712105,1.2887449410743712,-1.651918183191787,-0.18406369104735854,-1.856135642877228,,-1.9782252493748103,-1.372859451481064,0.35147990035220167,-0.6327550298850391,standard,no,11240.691409811156
CUST-01922,2023-04-08,4.0,,5.0,Clothing,East,Bank Transfer,3.2036241588585166,-1.7152852174529993,-4.404829766196568,,-0.3349778376526156,0.20112345870152593,-4.080245984804993,-0.6957191244670855,1.229905840997184,-0.7001845415077934,-0.23058639852361285,-0.7670674554003005,-0.4338734629791891,1.7221550978081948,-0.05250506853865217,standard,no,10960.565383031848
CUST-01923,2023-05-07,5.0,2.0,6.0,Furniture,Central,Credit Card,,-0.7901701308584828,-1.9737918679004502,1.3106593427813409,-0.47006161296174565,0.20441437150141376,-1.8078073276906204,-1.7001760126188237,-0.06800329323583498,-2.0011904411613144,0.6523303381766798,-1.395448504755072,0.5070202721353568,-0.05739536507403601,-0.4194347526585506,enterprise,yes,11074.390451372778
CUST-01924,2023-06-17,6.0,2.0,5.0,Books,North,Credit Card,-0.4624596273832339,-1.1510247094577337,-0.31675247669423456,2.0874948373086104,1.7148019481599694,0.22089765608138748,-0.8512022514945425,,1.2296520053836197,-0.8958659535602707,0.5904220612514635,0.3733485597113982,-0.3600392687569827,-0.7280770978553212,0.33868731792169,enterprise,no,11251.70840135195
CUST-01925,2023-03-21,3.0,1.0,1.0,Electronics,Central,PayPal,1.0808061055651255,1.7707056507337993,1.9904886613196087,-0.622969314666565,0.9177972572972348,0.6726257608719525,2.069994203327553,0.6660345733898599,0.5863236368813267,,-0.21224430983993056,-0.5744867054162757,1.4106923204208948,-0.30971081180657256,0.021222650834258405,standard,no,11375.089555341981
